model,parameter,h,time,homo_trace,hetero_trace
FHN,a,0.5,48.90978195639128,0.7508929449551227,0.7484318656208014
FHN,a,0.5,49.00980196039208,0.7500490009631032,0.7475696528139215
FHN,a,0.5,49.10982196439288,0.7492000972952395,0.746705400097748
FHN,a,0.5,49.20984196839368,0.7483465395834994,0.7458390851425106
FHN,a,0.5,49.30986197239448,0.7474886240813253,0.7449706647470558
FHN,a,0.5,49.409881976395276,0.7466266376636338,0.7441001057184318
FHN,a,0.5,49.50990198039608,0.7457608578268153,0.743227386563777
FHN,a,0.5,49.60992198439688,0.7448915526887355,0.7423524706652828
FHN,a,0.5,49.70994198839768,0.7440189809887333,0.7414753402344734
FHN,a,0.5,49.80996199239848,0.7431433920876225,0.740595974444832
FHN,a,0.5,49.90998199639928,0.7422650259676908,0.7397143522391234
FHN,a,0.5,50.01000200040008,0.7413841132327006,0.7388304143465618
FHN,a,0.5,50.11002200440088,0.7405008751078881,0.737944061627231
FHN,a,0.5,50.21004200840168,0.7396155234399642,0.7370552594457707
FHN,a,0.5,50.31006201240248,0.7387282606971137,0.736163980626269
FHN,a,0.5,50.41008201640328,0.7378392799689959,0.7352701914312887
FHN,a,0.5,50.510102020404084,0.7369487649667441,0.7343738378248722
FHN,a,0.5,50.61012202440488,0.7360568900229664,0.7334748643256265
FHN,a,0.5,50.710142028405684,0.7351638200917445,0.7325732232072442
FHN,a,0.5,50.81016203240648,0.7342697107486349,0.7316688637354894
FHN,a,0.5,50.910182036407285,0.733374708190668,0.7307617433998851
FHN,a,0.5,51.01020204040808,0.7324789492363487,0.729851802943014
FHN,a,0.5,51.110222044408886,0.7315825613256561,0.7289389786071192
FHN,a,0.5,51.21024204840968,0.7306856625200437,0.7280232279987056
FHN,a,0.5,51.31026205241048,0.729788361502439,0.7271044958375562
FHN,a,0.5,51.41028205641128,0.7288907575772438,0.7261827274741449
FHN,a,0.5,51.51030206041208,0.7279929406703343,0.725257875412738
FHN,a,0.5,51.610322064412884,0.7270949913290611,0.7243298661872883
FHN,a,0.5,51.71034206841368,0.7261969807222487,0.7233986043955869
FHN,a,0.5,51.810362072414485,0.7252989706401962,0.7224639997624392
FHN,a,0.5,51.91038207641528,0.7244010134946769,0.72152596970786
FHN,a,0.5,52.010402080416085,0.723503152318938,0.7205844290576436
FHN,a,0.5,52.11042208441688,0.7226054207677016,0.71963930631158
FHN,a,0.5,52.210442088417686,0.7217078431171636,0.7186904943450676
FHN,a,0.5,52.31046209241848,0.7208104342649944,0.7177379150142369
FHN,a,0.5,52.41048209641929,0.7199131997303384,0.7167814391801939
FHN,a,0.5,52.510502100420084,0.7190161356538146,0.7158209318486581
FHN,a,0.5,52.61052210442089,0.718119228797516,0.7148562863325536
FHN,a,0.5,52.710542108421684,0.7172224565450102,0.713887399847369
FHN,a,0.5,52.81056211242249,0.7163257869013384,0.7129140935555014
FHN,a,0.5,52.910582116423285,0.715429178493017,0.7119362581719278
FHN,a,0.5,53.01060212042409,0.7145325805680358,0.7109537340079416
FHN,a,0.5,53.110622124424886,0.7136359329958596,0.7099662944974112
FHN,a,0.5,53.21064212842568,0.712739166267427,0.7089738526995205
FHN,a,0.5,53.310662132426486,0.7118422014951507,0.7079763860811612
FHN,a,0.5,53.41068213642728,0.7109449504129183,0.7069738815177828
FHN,a,0.5,53.51070214042809,0.7100473153760911,0.705966313121438
FHN,a,0.5,53.610722144428884,0.7091491893615051,0.7049536386103459
FHN,a,0.5,53.71074214842969,0.7082504559674702,0.7039357623530001
FHN,a,0.5,53.810762152430485,0.7073509894137707,0.7029125943139158
FHN,a,0.5,53.91078215643129,0.7064506545416653,0.7018841050190953
FHN,a,0.5,54.010802160432085,0.7055493068138868,0.700850258882553
FHN,a,0.5,54.11082216443289,0.7046467923146424,0.69981101776709
FHN,a,0.5,54.210842168433686,0.7037429477496134,0.6987663341292596
FHN,a,0.5,54.31086217243449,0.7028376004459556,0.6977161068332639
FHN,a,0.5,54.41088217643529,0.7019305683522986,0.6966602733568746
FHN,a,0.5,54.51090218043609,0.701021660038747,0.695598794188123
FHN,a,0.5,54.61092218443689,0.700110674696879,0.6945316240779453
FHN,a,0.5,54.71094218843769,0.6991974021397475,0.6934587065985913
FHN,a,0.5,54.81096219243849,0.6982816228018793,0.6923799694681587
FHN,a,0.5,54.910982196439285,0.697363107739276,0.6912953215989974
FHN,a,0.5,55.01100220044009,0.6964416186294128,0.6902046571922489
FHN,a,0.5,55.111022204440886,0.6955169077712396,0.6891078625402278
FHN,a,0.5,55.21104220844169,0.6945887180851805,0.6880048135874003
FHN,a,0.5,55.311062212442486,0.693656783113134,0.6868953814392743
FHN,a,0.5,55.41108221644329,0.6927208270184723,0.6857794248390602
FHN,a,0.5,55.51110222044409,0.6917805645860426,0.6846567943137098
FHN,a,0.5,55.61112222444489,0.6908357012221661,0.6835273224768446
FHN,a,0.5,55.71114222844569,0.689885932954638,0.6823908250212241
FHN,a,0.5,55.81116223244649,0.688930946432728,0.6812471037569623
FHN,a,0.5,55.91118223644729,0.6879704189271801,0.6800959580398065
FHN,a,0.5,56.01120224044809,0.6870040183302125,0.6789371785509178
FHN,a,0.5,56.11122224444889,0.6860314031555178,0.6777705495193065
FHN,a,0.5,56.21124224844969,0.6850522225382626,0.6765958383055269
FHN,a,0.5,56.31126225245049,0.684066116235088,0.6754127937673343
FHN,a,0.5,56.411282256451294,0.683072714624109,0.6742211703781799
FHN,a,0.5,56.51130226045209,0.6820716387049156,0.6730206764263034
FHN,a,0.5,56.611322264452895,0.6810625000985714,0.6718109713036146
FHN,a,0.5,56.71134226845369,0.6800449010476145,0.6705916143081038
FHN,a,0.5,56.81136227245449,0.6790184344160572,0.6693622926683758
FHN,a,0.5,56.91138227645529,0.6779826836893863,0.6681227655521065
FHN,a,0.5,57.01140228045609,0.6769372229745625,0.6668728524630151
FHN,a,0.5,57.11142228445689,0.6758816170000209,0.6656123560594078
FHN,a,0.5,57.21144228845769,0.6748154211156712,0.6643410563514065
FHN,a,0.5,57.31146229245849,0.6737381812928969,0.6630587197916766
FHN,a,0.5,57.41148229645929,0.672649434124556,0.661765092153859
FHN,a,0.5,57.511502300460094,0.6715487068249807,0.6604598840498958
FHN,a,0.5,57.61152230446089,0.6704355172299776,0.6591427504202918
FHN,a,0.5,57.711542308461695,0.6693093737968273,0.6578133709549632
FHN,a,0.5,57.81156231246249,0.6681697809928838,0.6564714260533195
FHN,a,0.5,57.911582316463296,0.6670169947409962,0.6551165613465512
FHN,a,0.5,58.01160232046409,0.6658517850260606,0.6537483942541118
FHN,a,0.5,58.111622324464896,0.6646746744254208,0.6523665152564476
FHN,a,0.5,58.21164232846569,0.6634861580792821,0.6509704601582359
FHN,a,0.5,58.3116623324665,0.66228670369071,0.649559767787187
FHN,a,0.5,58.411682336467294,0.6610767515256313,0.6481339612003457
FHN,a,0.5,58.5117023404681,0.6598567144128332,0.6466925372541523
FHN,a,0.5,58.611722344468895,0.6586269777439643,0.6452349706282444
FHN,a,0.5,58.71174234846969,0.6573878994735336,0.6437607147513412
FHN,a,0.5,58.811762352470495,0.6561398101189108,0.64226918806126
FHN,a,0.5,58.91178235647129,0.654883012760327,0.6407597920590399
FHN,a,0.5,59.011802360472096,0.6536177830408738,0.6392319006913295
FHN,a,0.5,59.11182236447289,0.6523443691665036,0.6376848477307933
FHN,a,0.5,59.2118423684737,0.6510629919060297,0.6361179361783185
FHN,a,0.5,59.311862372474494,0.6497738445911262,0.63453045306566
FHN,a,0.5,59.4118823764753,0.6484770931163282,0.6329216459203916
FHN,a,0.5,59.511902380476094,0.6471728759390315,0.6312907369293352
FHN,a,0.5,59.6119223844769,0.6458613040794926,0.6296369368415681
FHN,a,0.5,59.711942388477695,0.6445424611208292,0.6279594347125738
FHN,a,0.5,59.8119623924785,0.6432164032090195,0.6262573796149415
FHN,a,0.5,59.911982396479296,0.6418831590529028,0.6245298726581268
FHN,a,0.5,60.0120024004801,0.640542729924179,0.6227757462939927
FHN,a,0.5,60.112022404480896,0.639195089657409,0.6209939156812908
FHN,a,0.5,60.2120424084817,0.6378401846500142,0.6191832949665916
FHN,a,0.5,60.3120624124825,0.6364779338622776,0.6173426582505823
FHN,a,0.5,60.412082416483294,0.6351082288173422,0.6154707894136763
FHN,a,0.5,60.5121024204841,0.6337309336012122,0.613566647187789
FHN,a,0.5,60.612122424484895,0.632345884862753,0.6116291889428114
FHN,a,0.5,60.7121424284857,0.6309528918136899,0.6096573394609357
FHN,a,0.5,60.812162432486495,0.62955173622861,0.607649993482366
FHN,a,0.5,60.9121824364873,0.6281421724449606,0.6056059724220654
FHN,a,0.5,61.012202440488096,0.6267239273630504,0.6035239545570199
FHN,a,0.5,61.1122224444889,0.6252967004460482,0.6014025750984764
FHN,a,0.5,61.2122424484897,0.6238601637199845,0.5992403759286369
FHN,a,0.5,61.3122624524905,0.6224139617737497,0.5970359365607724
FHN,a,0.5,61.4122824564913,0.620957711759096,0.5947878165737375
FHN,a,0.5,61.5123024604921,0.6194910033906356,0.5924944536271388
FHN,a,0.5,61.6123224644929,0.6180133989458421,0.5901542184259284
FHN,a,0.5,61.7123424684937,0.6165244332650495,0.5877654689455147
FHN,a,0.5,61.8123624724945,0.6150236137514532,0.5853263925800549
FHN,a,0.5,61.9123824764953,0.6135104203711088,0.5828351781820116
FHN,a,0.5,62.0124024804961,0.6119843056529334,0.5802900657028778
FHN,a,0.5,62.1124224844969,0.6104446946887042,0.5776892714539774
FHN,a,0.5,62.2124424884977,0.60889098513306,0.5750311096509024
FHN,a,0.5,62.3124624924985,0.6073225472034998,0.5723137953578192
FHN,a,0.5,62.4124824964993,0.6057387236803835,0.5695354758006347
FHN,a,0.5,62.5125025005001,0.6041388299069326,0.566694350772382
FHN,a,0.5,62.6125225045009,0.6025221537892284,0.563788540378041
FHN,a,0.5,62.7125425085017,0.6008879557962137,0.5608161433581995
FHN,a,0.5,62.8125625125025,0.5992354689596918,0.5577753253501954
FHN,a,0.5,62.9125825165033,0.5975638988743273,0.5546643966079584
FHN,a,0.5,63.0126025205041,0.5958724236976449,0.5514816717840091
FHN,a,0.5,63.1126225245049,0.594160194150031,0.5482255249414432
FHN,a,0.5,63.212642528505704,0.5924263335147318,0.5448941849237928
FHN,a,0.5,63.3126625325065,0.5906699376378557,0.5414859577469968
FHN,a,0.5,63.412682536507305,0.5888900749283704,0.5379993236691873
FHN,a,0.5,63.5127025405081,0.5870857863581058,0.5344328260830721
FHN,a,0.5,63.612722544508905,0.5852560854617517,0.5307853023472174
FHN,a,0.5,63.7127425485097,0.5833999583368592,0.5270559293810276
FHN,a,0.5,63.812762552510506,0.58151636364384,0.5232442173011723
FHN,a,0.5,63.9127825565113,0.5796042326059669,0.5193496955372735
FHN,a,0.5,64.0128025605121,0.5776624690093735,0.5153721015828837
FHN,a,0.5,64.1128225645129,0.5756899492030538,0.5113113227112112
FHN,a,0.5,64.21284256851371,0.5736855220988629,0.5071676781706956
FHN,a,0.5,64.3128625725145,0.5716480091715174,0.5029416964899681
FHN,a,0.5,64.4128825765153,0.5695762044585937,0.49863416488847884
FHN,a,0.5,64.5129025805161,0.5674688745605295,0.4942459889672028
FHN,a,0.5,64.61292258451691,0.5653247586406231,0.4897783184915713
FHN,a,0.5,64.7129425885177,0.5631425684250344,0.4852326190407547
FHN,a,0.5,64.8129625925185,0.5609209882027832,0.48061066294219174
FHN,a,0.5,64.9129825965193,0.5586586748257507,0.4759145562260549
FHN,a,0.5,65.01300260052011,0.5563542577086784,0.47114686662848904
FHN,a,0.5,65.1130226045209,0.5540063388291695,0.4663104048920871
FHN,a,0.5,65.2130426085217,0.5516134927276873,0.46140866737282993
FHN,a,0.5,65.3130626125225,0.5491742665075563,0.4564449786668504
FHN,a,0.5,65.41308261652331,0.5466871798349612,0.45142318288437194
FHN,a,0.5,65.51310262052411,0.5441507249389488,0.4463476583998808
FHN,a,0.5,65.6131226245249,0.5415633666114255,0.4412226124226073
FHN,a,0.5,65.7131426285257,0.5389235422071592,0.43605221857198706
FHN,a,0.5,65.81316263252651,0.536229661643778,0.43084073430552466
FHN,a,0.5,65.91318263652731,0.5334801074017722,0.42559206788398357
FHN,a,0.5,66.0132026405281,0.5306732345244914,0.4203094426932124
FHN,a,0.5,66.1132226445289,0.5278073706181469,0.41499753377020077
FHN,a,0.5,66.2132426485297,0.5248808158518105,0.4096613652803779
FHN,a,0.5,66.31326265253051,0.5218918429574144,0.40430567096025655
FHN,a,0.5,66.41328265653131,0.5188386972297533,0.3989351808870474
FHN,a,0.5,66.5133026605321,0.515719596526481,0.39355456504079567
FHN,a,0.5,66.6133226645329,0.5125327312681127,0.38816822312422566
FHN,a,0.5,66.71334266853371,0.5092762644380243,0.3827801986702347
FHN,a,0.5,66.81336267253451,0.5059483315824534,0.3773946012042535
FHN,a,0.5,66.9133826765353,0.5025470408104974,0.37201501127942543
FHN,a,0.5,67.0134026805361,0.4990704727941149,0.3666445326848438
FHN,a,0.5,67.11342268453691,0.49551668076812494,0.3612852561729643
FHN,a,0.5,67.21344268853771,0.49188369053020853,0.3559383122297234
FHN,a,0.5,67.31346269253851,0.48816950044090657,0.35060405000238376
FHN,a,0.5,67.4134826965393,0.4843720814236208,0.3452825443770752
FHN,a,0.5,67.51350270054012,0.4804893769646137,0.339973772109271
FHN,a,0.5,67.61352270454091,0.47651395995419193,0.3346775458625713
FHN,a,0.5,67.71354270854171,0.4724357844114258,0.32939329535159084
FHN,a,0.5,67.8135627125425,0.4682509243134865,0.32412010106177513
FHN,a,0.5,67.9135827165433,0.46395518204108555,0.3188569841925421
FHN,a,0.5,68.01360272054411,0.4595440599365746,0.31360239883847696
FHN,a,0.5,68.11362272454491,0.45501276030394855,0.30835453202647817
FHN,a,0.5,68.21364272854571,0.4503561854088415,0.3031116139858358
FHN,a,0.5,68.3136627325465,0.4455689374785294,0.29787108042749
FHN,a,0.5,68.41368273654732,0.4406453187019284,0.2926308663428514
FHN,a,0.5,68.51370274054811,0.43557933122959824,0.28738888146448294
FHN,a,0.5,68.61372274454891,0.43036467717373733,0.2821426692432739
FHN,a,0.5,68.7137427485497,0.42499475860818625,0.2768904927959901
FHN,a,0.5,68.81376275255052,0.4194626775684256,0.27163141027128573
FHN,a,0.5,68.91378275655131,0.41376123605157983,0.2663642880526355
FHN,a,0.5,69.01380276055211,0.40788293601641185,0.2610888968599507
FHN,a,0.5,69.1138227645529,0.40181997938332675,0.2558053274044484
FHN,a,0.5,69.21384276855372,0.3955642680343696,0.2505134226617902
FHN,a,0.5,69.31386277255451,0.3891074038132296,0.24521297323306943
FHN,a,0.5,69.41388277655531,0.38244068852523416,0.23990403014415285
FHN,a,0.5,69.51390278055611,0.37555512393735285,0.23458636889456932
FHN,a,0.5,69.6139227845569,0.3684414117781963,0.22925995699349783
FHN,a,0.5,69.71394278855772,0.36109315651539997,0.22392479622043568
FHN,a,0.5,69.81396279255851,0.3535036688357409,0.21858008968498915
FHN,a,0.5,69.91398279655931,0.3456583193893748,0.21322566393707465
FHN,a,0.5,70.0140028005601,0.33754298694208423,0.20786227093516949
FHN,a,0.5,70.11402280456092,0.32914423842834145,0.20249155882908387
FHN,a,0.5,70.21404280856171,0.3204493289513133,0.19711538026785466
FHN,a,0.5,70.31406281256251,0.31144620178285387,0.19173516065913085
FHN,a,0.5,70.41408281656331,0.3021234883635094,0.18635226335061286
FHN,a,0.5,70.51410282056412,0.2924705083025156,0.1809680658265153
FHN,a,0.5,70.61412282456492,0.28247726937780326,0.17558334333236353
FHN,a,0.5,70.71414282856571,0.27213446753598997,0.17019846292602536
FHN,a,0.5,70.81416283256651,0.2614334868923855,0.1648134500984524
FHN,a,0.5,70.91418283656732,0.25036639973098895,0.1594279784604005
FHN,a,0.5,71.01420284056812,0.2389259665044952,0.15404142661736883
FHN,a,0.5,71.11422284456891,0.2271056358342852,0.14865366122038248
FHN,a,0.5,71.21424284856971,0.21489954451043233,0.14326402457979648
FHN,a,0.5,71.31426285257052,0.20230251749169909,0.13787187525915992
FHN,a,0.5,71.41428285657132,0.18931006790554442,0.1324769557399085
FHN,a,0.5,71.51430286057212,0.17591839704811257,0.12707969283485984
FHN,a,0.5,71.61432286457291,0.1621243943842406,0.12168061668686202
FHN,a,0.5,71.71434286857371,0.14792563754745658,0.11628038872261792
FHN,a,0.5,71.81436287257452,0.13332364478372233,0.11087899073236414
FHN,a,0.5,71.91438287657532,0.11833387941409074,0.10547588904006375
FHN,a,0.5,72.01440288057611,0.10297386435757075,0.10007074101370032
FHN,a,0.5,72.11442288457691,0.08726508010955998,0.0946635800097413
FHN,a,0.5,72.21444288857772,0.0712333030021899,0.08925488008119756
FHN,a,0.5,72.31446289257852,0.05490860520433488,0.08384684562872097
FHN,a,0.5,72.41448289657932,0.03832535472159855,0.07844219298024781
FHN,a,0.5,72.51450290058011,0.02152221539632293,0.0730439511250562
FHN,a,0.5,72.61452290458092,0.0045421469075836995,0.06765599586505307
FHN,a,0.5,72.71454290858172,-0.012567595228800132,0.06228209365956175
FHN,a,0.5,72.81456291258252,-0.029755459660280703,0.05692592188668232
FHN,a,0.5,72.91458291658331,-0.046965599197571706,0.05159173434731436
FHN,a,0.5,73.01460292058412,-0.06413787081465305,0.0462838526686983
FHN,a,0.5,73.11462292458492,-0.08120783564876144,0.04100558227680076
FHN,a,0.5,73.21464292858572,-0.09810675900040455,0.03575919250802671
FHN,a,0.5,73.31466293258651,-0.1147616103333517,0.030548880866897422
FHN,a,0.5,73.41468293658731,-0.13110339296589318,0.025379646559162458
FHN,a,0.5,73.51470294058812,-0.14707349261958183,0.02025547778535842
FHN,a,0.5,73.61472294458892,-0.16261069012314988,0.015180767646859036
FHN,a,0.5,73.71474294858972,-0.17766023592624067,0.010160515052099821
FHN,a,0.5,73.81476295259051,-0.19217397255729188,0.005199198982441573
FHN,a,0.5,73.91478295659132,-0.20611033462354006,0.00030047487976106235
FHN,a,0.5,74.01480296059212,-0.21943434881101265,-0.004532557079398103
FHN,a,0.5,74.11482296459292,-0.2321176338845398,-0.009297507185950335
FHN,a,0.5,74.21484296859371,-0.24413840068774645,-0.013992718033452905
FHN,a,0.5,74.31486297259453,-0.25548145214305595,-0.018618078746347026
FHN,a,0.5,74.41488297659532,-0.2661381832516837,-0.023174232889331136
FHN,a,0.5,74.51490298059612,-0.2761065810936466,-0.02766274928599119
FHN,a,0.5,74.61492298459692,-0.2853912248277569,-0.0320851447461288
FHN,a,0.5,74.71494298859773,-0.2940032856916246,-0.03644278933179503
FHN,a,0.5,74.81496299259852,-0.301960527001653,-0.040737593204639634
FHN,a,0.5,74.91498299659932,-0.30928730259460563,-0.04497110436216787
FHN,a,0.5,75.01500300060012,-0.31601255509873355,-0.04914492095379701
FHN,a,0.5,75.11502300460091,-0.3221648951021414,-0.05326080035742562
FHN,a,0.5,75.21504300860173,-0.3277730640695362,-0.05732044911050229
FHN,a,0.5,75.31506301260252,-0.3328659727053765,-0.06132560648604336
FHN,a,0.5,75.41508301660332,-0.3374727009538773,-0.0652780173224418
FHN,a,0.5,75.51510302060412,-0.3416224979990069,-0.06917973937242256
FHN,a,0.5,75.61512302460493,-0.3453447822644877,-0.07303458736813967
FHN,a,0.5,75.71514302860572,-0.3486691414137949,-0.07684467385843201
FHN,a,0.5,75.81516303260652,-0.3516253323501591,-0.08061193417150474
FHN,a,0.5,75.91518303660732,-0.3542432812165643,-0.08433835959325423
FHN,a,0.5,76.01520304060813,-0.3565531369025518,-0.08802524468260019
FHN,a,0.5,76.11522304460892,-0.35858319535506616,-0.09167343850108635
FHN,a,0.5,76.21524304860972,-0.3603546947428924,-0.09528399167360141
FHN,a,0.5,76.31526305261052,-0.3618871220249922,-0.09885772929691139
FHN,a,0.5,76.41528305661133,-0.36319926389121276,-0.10239492236162638
FHN,a,0.5,76.51530306061213,-0.3643092067622867,-0.1058958899715836
FHN,a,0.5,76.61532306461292,-0.3652343367898324,-0.10936035479268245
FHN,a,0.5,76.71534306861372,-0.3659913398563541,-0.11278781540752865
FHN,a,0.5,76.81536307261453,-0.3665962015752415,-0.11617754479200139
FHN,a,0.5,76.91538307661533,-0.3670642072907696,-0.11952755869389106
FHN,a,0.5,77.01540308061612,-0.3674099420780995,-0.12283623379338421
FHN,a,0.5,77.11542308461692,-0.3676485737474549,-0.12610225451287038
FHN,a,0.5,77.21544308861772,-0.3677958978256011,-0.12932434534326187
FHN,a,0.5,77.31546309261853,-0.3678570590695728,-0.13250138572028738
FHN,a,0.5,77.41548309661933,-0.36783625941216386,-0.13563273226629521
FHN,a,0.5,77.51550310062012,-0.3677378901386425,-0.13871795206551052
FHN,a,0.5,77.61552310462092,-0.3675665318867509,-0.14175696976698288
FHN,a,0.5,77.71554310862173,-0.3673269546467053,-0.1447498702286381
FHN,a,0.5,77.81556311262253,-0.367024117761196,-0.14769680652356068
FHN,a,0.5,77.91558311662332,-0.3666631699253873,-0.1505980059843499
FHN,a,0.5,78.01560312062412,-0.3662494491869177,-0.15345410316480637
FHN,a,0.5,78.11562312462493,-0.3657884829458996,-0.15626611955867184
FHN,a,0.5,78.21564312862573,-0.3652859879549197,-0.15903464576779008
FHN,a,0.5,78.31566313262653,-0.36474787031903844,-0.16176000746193828
FHN,a,0.5,78.41568313662732,-0.3641802254957906,-0.16444324869162735
FHN,a,0.5,78.51570314062813,-0.36358933829518475,-0.16708577064613672
FHN,a,0.5,78.61572314462893,-0.3629816828797039,-0.16968966272306082
FHN,a,0.5,78.71574314862973,-0.3623615337244154,-0.17225701172764654
FHN,a,0.5,78.81576315263052,-0.36172495875836214,-0.17478996189014978
FHN,a,0.5,78.91578315663132,-0.3610716572075531,-0.1772912558398257
FHN,a,0.5,79.01580316063213,-0.3604018792882514,-0.17976374120290683
FHN,a,0.5,79.11582316463293,-0.359715985534635,-0.18220962871542049
FHN,a,0.5,79.21584316863373,-0.35901444679879607,-0.18463106659361692
FHN,a,0.5,79.31586317263452,-0.35829784425074124,-0.1870307889561281
FHN,a,0.5,79.41588317663533,-0.3575668693783917,-0.1894109031362921
FHN,a,0.5,79.51590318063613,-0.35682232398758335,-0.19177315554546465
FHN,a,0.5,79.61592318463693,-0.3560651202020662,-0.19411929004784403
FHN,a,0.5,79.71594318863772,-0.355296280463505,-0.19645156566195435
FHN,a,0.5,79.81596319263853,-0.3545169375314788,-0.19877314432980941
FHN,a,0.5,79.91598319663933,-0.35372833448348134,-0.20108603904002698
FHN,a,0.5,80.01600320064013,-0.35293182471492085,-0.20339210915663045
FHN,a,0.5,80.11602320464092,-0.3521288719391198,-0.2056934910812291
FHN,a,0.5,80.21604320864174,-0.3513210501873152,-0.20799219271561462
FHN,a,0.5,80.31606321264253,-0.35051004380865886,-0.21029009250868794
FHN,a,0.5,80.41608321664333,-0.3496976474702168,-0.21258929791642114
FHN,a,0.5,80.51610322064413,-0.3488857648211413,-0.21489121850720674
FHN,a,0.5,80.61612322464492,-0.3480744642536686,-0.2171969880826191
FHN,a,0.5,80.71614322864573,-0.34726220135298497,-0.21950695254210945
FHN,a,0.5,80.81616323264653,-0.34644834707668376,-0.22182116337099672
FHN,a,0.5,80.91618323664733,-0.34563234439450713,-0.22413934794313053
FHN,a,0.5,81.01620324064812,-0.3448137082883468,-0.22646017062289503
FHN,a,0.5,81.11622324464894,-0.3439920257522436,-0.22878214167558422
FHN,a,0.5,81.21624324864973,-0.3431669557923881,-0.2311040869498511
FHN,a,0.5,81.31626325265053,-0.34233822942711983,-0.23342531471571643
FHN,a,0.5,81.41628325665133,-0.34150564968692765,-0.2357444189648848
FHN,a,0.5,81.51630326065214,-0.3406690916144498,-0.23805986858934985
FHN,a,0.5,81.61632326465293,-0.3398285022644739,-0.24036960464136484
FHN,a,0.5,81.71634326865373,-0.3389839007039369,-0.24267117817637435
FHN,a,0.5,81.81636327265453,-0.33813537801192495,-0.24496158596760265
FHN,a,0.5,81.91638327665534,-0.3372830972796733,-0.2472376486477054
FHN,a,0.5,82.01640328065614,-0.33642729361056717,-0.2494951788119265
FHN,a,0.5,82.11642328465693,-0.3355682741201405,-0.2517299965402751
FHN,a,0.5,82.21644328865773,-0.3347064179360768,-0.25393846287663424
FHN,a,0.5,82.31646329265853,-0.3338421761982088,-0.2561165797659471
FHN,a,0.5,82.41648329665934,-0.33297607205851837,-0.2582603005034294
FHN,a,0.5,82.51650330066013,-0.3321087006811373,-0.2603652806812551
FHN,a,0.5,82.61652330466093,-0.3312407292423461,-0.26242754754847814
FHN,a,0.5,82.71654330866173,-0.33037289693057487,-0.26444455825552776
FHN,a,0.5,82.81656331266254,-0.3295060149464027,-0.2664123287504744
FHN,a,0.5,82.91658331666333,-0.3286409665025586,-0.2683266037186104
FHN,a,0.5,83.01660332066413,-0.3277787068239204,-0.2701832896490788
FHN,a,0.5,83.11662332466493,-0.32692019390507837,-0.27197831672883127
FHN,a,0.5,83.21664332866574,-0.3260647975225579,-0.2737086269585249
FHN,a,0.5,83.31666333266654,-0.3252114647680143,-0.27537142884534527
FHN,a,0.5,83.41668333666733,-0.3243594626005809,-0.27696445386366536
FHN,a,0.5,83.51670334066813,-0.32350811145014197,-0.27848605630337414
FHN,a,0.5,83.61672334466894,-0.32265678521733215,-0.27993490845160734
FHN,a,0.5,83.71674334866974,-0.32180491127353744,-0.2813101225898007
FHN,a,0.5,83.81676335267053,-0.320951970460894,-0.28261124340445076
FHN,a,0.5,83.91678335667133,-0.32009749709228885,-0.28383811214014426
FHN,a,0.5,84.01680336067214,-0.3192410789513597,-0.2849908428059384
FHN,a,0.5,84.11682336467294,-0.3183823572924953,-0.2860694967114612
FHN,a,0.5,84.21684336867374,-0.3175210268408347,-0.287074310357383
FHN,a,0.5,84.31686337267453,-0.31665683579226794,-0.288005815808873
FHN,a,0.5,84.41688337667533,-0.3157895858134355,-0.2888649424285553
FHN,a,0.5,84.51690338067614,-0.3149191320417288,-0.28965384606811356
FHN,a,0.5,84.61692338467694,-0.31404538308529006,-0.2903748021418809
FHN,a,0.5,84.71694338867773,-0.3131683010230121,-0.2910310511677679
FHN,a,0.5,84.81696339267853,-0.31228790140453827,-0.29162604350313726
FHN,a,0.5,84.91698339667934,-0.3114042532502629,-0.29216365014143564
FHN,a,0.5,85.01700340068014,-0.31051747905133104,-0.29264565240577034
FHN,a,0.5,85.11702340468094,-0.3096277547696384,-0.2930734269669014
FHN,a,0.5,85.21704340868173,-0.30873530983783126,-0.29344811108695146
FHN,a,0.5,85.31706341268254,-0.3078404271593067,-0.2937708975706161
FHN,a,0.5,85.41708341668334,-0.30694344310821287,-0.2940429461227109
FHN,a,0.5,85.51710342068414,-0.3060447475294481,-0.294265463022022
FHN,a,0.5,85.61712342468493,-0.3051447837386617,-0.29443985169130904
FHN,a,0.5,85.71714342868574,-0.3042440485222537,-0.29456765641385035
FHN,a,0.5,85.81716343268654,-0.30334309213737487,-0.294650507626991
FHN,a,0.5,85.91718343668734,-0.3024425183119266,-0.2946901657047542
FHN,a,0.5,86.01720344068814,-0.3015429842445611,-0.29468828727181545
FHN,a,0.5,86.11722344468893,-0.30064520060468125,-0.2946461233061482
FHN,a,0.5,86.21724344868974,-0.2997499315324405,-0.29456465328573794
FHN,a,0.5,86.31726345269054,-0.2988579946387434,-0.2944442281606738
FHN,a,0.5,86.41728345669134,-0.29797026100524493,-0.2942848774887335
FHN,a,0.5,86.51730346069213,-0.29708729054828187,-0.29408631062976537
FHN,a,0.5,86.61732346469294,-0.29620692108940533,-0.29384807740179153
FHN,a,0.5,86.71734346869374,-0.29532813297116633,-0.29357007567879295
FHN,a,0.5,86.81736347269454,-0.29445035947853754,-0.2932525759440699
FHN,a,0.5,86.91738347669533,-0.29357306879031514,-0.2928964909957033
FHN,a,0.5,87.01740348069615,-0.2926957639791185,-0.29250255856093477
