model,parameter,h,time,homo_trace,hetero_trace
JR,q,0.25,1.5010000000000001,2.181300883386154,3.4288698202611987
JR,q,0.25,1.502,2.1332743752056906,3.4335570170591136
JR,q,0.25,1.5030000000000001,2.085829132350428,3.438790739409864
JR,q,0.25,1.504,2.0389692078294406,3.444447179354301
JR,q,0.25,1.5050000000000001,1.9927608770755967,3.4504043738508132
JR,q,0.25,1.506,1.9473326379456353,3.4565091867169158
JR,q,0.25,1.5070000000000001,1.9028752107200955,3.462614924036448
JR,q,0.25,1.508,1.859641538103391,3.468593244559832
JR,q,0.25,1.5090000000000001,1.8178701131732637,3.4743095862506266
JR,q,0.25,1.51,1.777388796209852,3.479636431539427
JR,q,0.25,1.5110000000000001,1.7381010417919658,3.4844675136462486
JR,q,0.25,1.512,1.6999726018545438,3.4886933460275316
JR,q,0.25,1.5130000000000001,1.6630040865768132,3.4922048362483316
JR,q,0.25,1.514,1.627230964382357,3.4949010583816404
JR,q,0.25,1.5150000000000001,1.5927235619390512,3.496685545622548
JR,q,0.25,1.516,1.5595870641591185,3.497460168521459
JR,q,0.25,1.5170000000000001,1.52796151419908,3.497153074954919
JR,q,0.25,1.518,1.4980218134598013,3.4957261556320525
JR,q,0.25,1.5190000000000001,1.4698386600766833,3.493145841689399
JR,q,0.25,1.52,1.4432771078812525,3.48939847126851
JR,q,0.25,1.5210000000000001,1.4182729086929449,3.4844742867156975
JR,q,0.25,1.522,1.3947838719574923,3.4783519454611387
JR,q,0.25,1.5230000000000001,1.3727896377030726,3.471006289352825
JR,q,0.25,1.524,1.3522916765403448,3.4624263805785813
JR,q,0.25,1.5250000000000001,1.3333132896624162,3.4526328788631746
JR,q,0.25,1.526,1.3158996088448722,3.4416698022327403
JR,q,0.25,1.5270000000000001,1.300117596445749,3.4295861660383524
JR,q,0.25,1.528,1.2860457399396275,3.416439268272241
JR,q,0.25,1.5290000000000001,1.273611910813882,3.402273999294489
JR,q,0.25,1.53,1.2627040728632952,3.387140197080576
JR,q,0.25,1.5310000000000001,1.2532416851759463,3.371085768886386
JR,q,0.25,1.532,1.2451597459478752,3.3541543553932947
JR,q,0.25,1.5330000000000001,1.2384087924830665,3.336409298786593
JR,q,0.25,1.534,1.232954901193465,3.3179257686402472
JR,q,0.25,1.5350000000000001,1.2287796875989612,3.298784992422623
JR,q,0.25,1.536,1.2258803063274053,3.2790528497341915
JR,q,0.25,1.537,1.2242694511145933,3.258779262091317
JR,q,0.25,1.538,1.2239676404089117,3.238016931780113
JR,q,0.25,1.539,1.2248871450899843,3.2168179883248484
JR,q,0.25,1.54,1.2269237418285641,3.1952364460024025
JR,q,0.25,1.541,1.229997741703138,3.17333491099326
JR,q,0.25,1.542,1.2340398766232612,3.1511687527718726
JR,q,0.25,1.543,1.2389912993295384,3.128801034030775
JR,q,0.25,1.544,1.244803583393642,3.106302944366358
JR,q,0.25,1.545,1.2514387232183006,3.0837290951419796
JR,q,0.25,1.546,1.2588691340373028,3.0611353517012128
JR,q,0.25,1.547,1.2670776519154945,3.03857290946775
JR,q,0.25,1.548,1.276057533748788,3.016083743372844
JR,q,0.25,1.549,1.2857899850588188,2.9937262519233316
JR,q,0.25,1.55,1.296182011686886,2.971571383990136
JR,q,0.25,1.551,1.3071677685838345,2.9496778318649053
JR,q,0.25,1.552,1.3186906066728223,2.9281108649928433
JR,q,0.25,1.553,1.3306999703069655,2.9069355695637555
JR,q,0.25,1.554,1.3431513972693487,2.886212800273799
JR,q,0.25,1.555,1.3560065187730137,2.8659942518492936
JR,q,0.25,1.556,1.3692330594609805,2.846327655273109
JR,q,0.25,1.557,1.3828048374062192,2.827257965993695
JR,q,0.25,1.558,1.3967017641116746,2.808834518036639
JR,q,0.25,1.559,1.4109098445102468,2.791091770678636
JR,q,0.25,1.56,1.4254211611423848,2.774040543956427
JR,q,0.25,1.561,1.4402002368143973,2.7576828143274987
JR,q,0.25,1.562,1.455192399522372,2.7420285039489976
JR,q,0.25,1.563,1.470364026123307,2.727090475354439
JR,q,0.25,1.564,1.485684488596375,2.7128667900105743
JR,q,0.25,1.565,1.5011261540429066,2.699342510167099
JR,q,0.25,1.566,1.5166643846864107,2.6865077408743603
JR,q,0.25,1.567,1.5322775378725475,2.674342153679561
JR,q,0.25,1.568,1.5479469660691616,2.66281319706618
JR,q,0.25,1.569,1.5636570168662471,2.651885958428997
JR,q,0.25,1.57,1.5793950329759805,2.6415305316990954
JR,q,0.25,1.571,1.5951513522326897,2.631736618608227
JR,q,0.25,1.572,1.6109193075928845,2.622488884101435
JR,q,0.25,1.573,1.626695227135226,2.6137587088316434
JR,q,0.25,1.574,1.6424631771267482,2.6055146464470416
JR,q,0.25,1.575,1.6581950016653173,2.5977222624473884
JR,q,0.25,1.576,1.6738760719272943,2.5903558883008855
JR,q,0.25,1.577,1.689493381252599,2.583412460590293
JR,q,0.25,1.578,1.7050355106326642,2.576883943715138
JR,q,0.25,1.579,1.7204926287104079,2.570748139028187
JR,q,0.25,1.58,1.7358564917802592,2.564962955356998
JR,q,0.25,1.581,1.7511204437881323,2.5594785968800524
JR,q,0.25,1.582,1.7662794163314537,2.554253190280646
JR,q,0.25,1.583,1.781329928659134,2.5492679826709663
JR,q,0.25,1.584,1.7962700876715973,2.5445032205825613
JR,q,0.25,1.585,1.8110995879207512,2.5399353754945913
JR,q,0.25,1.586,1.825819711610015,2.535543514052035
JR,q,0.25,1.587,1.840432860241605,2.531310028722181
JR,q,0.25,1.588,1.8549271642191392,2.5272220791246607
JR,q,0.25,1.589,1.869292014981946,2.5232642147813054
JR,q,0.25,1.59,1.8835229892138834,2.519424768135603
JR,q,0.25,1.591,1.897616772269274,2.5156978521252737
JR,q,0.25,1.592,1.9115711581729289,2.512081921573279
JR,q,0.25,1.593,1.925385049620124,2.5085780316197543
JR,q,0.25,1.594,1.9390584579766257,2.505198870502403
JR,q,0.25,1.595,1.9525925032786633,2.50196804982728
JR,q,0.25,1.596,1.9659894142329586,2.4989132191876164
JR,q,0.25,1.597,1.9792525282166964,2.4960560903333007
JR,q,0.25,1.598,1.9923861404030396,2.493424057188074
JR,q,0.25,1.599,2.005389820595646,2.491043956025059
JR,q,0.25,1.6,2.0182593741244768,2.4889356908843077
JR,q,0.25,1.601,2.0309921168705496,2.4871328917037694
JR,q,0.25,1.602,2.0435865691748902,2.485676303819649
JR,q,0.25,1.603,2.056042455838506,2.484600673809843
JR,q,0.25,1.604,2.068360706122411,2.4839311642541024
JR,q,0.25,1.605,2.0805434537476017,2.483685334707768
JR,q,0.25,1.606,2.092594036895083,2.4838731856609604
JR,q,0.25,1.607,2.104516998205842,2.484499547046872
JR,q,0.25,1.608,2.116318084780872,2.48556618141929
JR,q,0.25,1.609,2.128004114584562,2.4870741709397657
JR,q,0.25,1.61,2.1395770143801287,2.489001387932072
JR,q,0.25,1.611,2.151032236428992,2.4913145544126767
JR,q,0.25,1.612,2.162366328496154,2.4939735575800217
JR,q,0.25,1.613,2.1735773827412537,2.496934899884578
JR,q,0.25,1.614,2.184665035718601,2.5001540294284705
JR,q,0.25,1.615,2.1956304683771424,2.503588705298627
JR,q,0.25,1.616,2.206476406060493,2.507207327136076
JR,q,0.25,1.617,2.2172071185069093,2.5109860316073753
JR,q,0.25,1.618,2.22782841984931,2.5148861150774278
JR,q,0.25,1.619,2.2383476686152615,2.518857583489842
JR,q,0.25,1.62,2.248773767726988,2.5228516648653367
JR,q,0.25,1.621,2.2591139254172816,2.526832887480312
JR,q,0.25,1.622,2.2693624060477933,2.5307766637069644
JR,q,0.25,1.623,2.2795142220024376,2.534675970273047
JR,q,0.25,1.624,2.2895663017882666,2.538535362931697
JR,q,0.25,1.625,2.2995172574161433,2.5423586782647196
JR,q,0.25,1.6260000000000001,2.309367384400765,2.546153829286423
JR,q,0.25,1.627,2.3191186617606436,2.549939771733152
JR,q,0.25,1.6280000000000001,2.328774752018122,2.5537331187098933
JR,q,0.25,1.629,2.3383410011993604,2.557548421752355
JR,q,0.25,1.6300000000000001,2.347824438834347,2.561408319744328
JR,q,0.25,1.631,2.3572337779568904,2.5653359177018773
JR,q,0.25,1.6320000000000001,2.366579311152912,2.5693511927953328
JR,q,0.25,1.633,2.3758621031649394,2.573472274045837
JR,q,0.25,1.6340000000000001,2.385074640339263,2.57771741117292
JR,q,0.25,1.635,2.394212741841441,2.582104948753027
JR,q,0.25,1.6360000000000001,2.4032739241670917,2.586658911009354
JR,q,0.25,1.637,2.412257401141872,2.5914021032443157
JR,q,0.25,1.6380000000000001,2.4211640839215005,2.596350987558688
JR,q,0.25,1.639,2.429996580991735,2.6015178714394334
JR,q,0.25,1.6400000000000001,2.438759198168391,2.6069186049312383
JR,q,0.25,1.641,2.447457938597327,2.6125661840412686
JR,q,0.25,1.6420000000000001,2.456100502754459,2.6184642727590854
JR,q,0.25,1.643,2.464696288445745,2.6246160804848713
JR,q,0.25,1.6440000000000001,2.4732544011680995,2.631032216896131
JR,q,0.25,1.645,2.4817695422460013,2.6377235385573217
JR,q,0.25,1.6460000000000001,2.4902356403680592,2.644700146408056
JR,q,0.25,1.647,2.498649072939698,2.6519691512508983
JR,q,0.25,1.6480000000000001,2.5070079037773154,2.6595398074988186
JR,q,0.25,1.649,2.5153118831082613,2.6674193750231274
JR,q,0.25,1.6500000000000001,2.5235624475708605,2.675615709573462
JR,q,0.25,1.651,2.531762720214393,2.684139910436152
JR,q,0.25,1.6520000000000001,2.539917510499108,2.6930001282713296
JR,q,0.25,1.653,2.548033314296214,2.7022034726442263
JR,q,0.25,1.6540000000000001,2.5561183138878882,2.7117583073626275
JR,q,0.25,1.655,2.564182377967264,2.7216779003724043
JR,q,0.25,1.6560000000000001,2.57223148167214,2.731979328698286
JR,q,0.25,1.657,2.5802575634649414,2.742680312625224
JR,q,0.25,1.6580000000000001,2.58825570428904,2.7537961344906408
JR,q,0.25,1.659,2.596222783347925,2.765343045581754
JR,q,0.25,1.6600000000000001,2.604157346127545,2.777338991570965
JR,q,0.25,1.661,2.6120596043963067,2.789805181731789
JR,q,0.25,1.6620000000000001,2.6199314362050776,2.8027634069827356
JR,q,0.25,1.663,2.627776385887179,2.816234691305853
JR,q,0.25,1.6640000000000001,2.6355996640583967,2.83023946024929
JR,q,0.25,1.665,2.643408147616971,2.84480036272746
JR,q,0.25,1.666,2.6512103797436026,2.859945323156877
JR,q,0.25,1.667,2.659016552154331,2.875705009399198
JR,q,0.25,1.668,2.6668288189899876,2.8921078513601954
JR,q,0.25,1.669,2.674639195196099,2.9091759677062288
JR,q,0.25,1.67,2.6824433557548235,2.9269370034001967
JR,q,0.25,1.671,2.6902386425630604,2.945421497976745
JR,q,0.25,1.672,2.698024064432432,2.9646541450289794
JR,q,0.25,1.673,2.7058002970893016,2.98465232195656
JR,q,0.25,1.674,2.7135696831747564,3.005430332682893
JR,q,0.25,1.675,2.7213362322446235,3.0270003263779675
JR,q,0.25,1.676,2.729105620769455,3.0493710134789445
JR,q,0.25,1.677,2.736885192134541,3.072547313272294
JR,q,0.25,1.678,2.7446839566399013,3.0965388366937336
JR,q,0.25,1.679,2.7525122382557616,3.1213516029369077
JR,q,0.25,1.68,2.760369118720813,3.1469863170701813
JR,q,0.25,1.681,2.768247417530294,3.173438570337089
JR,q,0.25,1.682,2.7761432342724737,3.2006949365043416
JR,q,0.25,1.683,2.7840543882394235,3.228736745178819
JR,q,0.25,1.684,2.7919804184270025,3.257549629003123
JR,q,0.25,1.685,2.7999225835348707,3.287117750052909
JR,q,0.25,1.686,2.807883861966476,3.3174155463949884
JR,q,0.25,1.687,2.8158689518290667,3.3484421735358993
JR,q,0.25,1.688,2.82388427093368,3.3801926658195436
JR,q,0.25,1.689,2.8319379567951537,3.4126528790518535
JR,q,0.25,1.69,2.8400398666321136,3.445812444067091
JR,q,0.25,1.691,2.8482004164373844,3.479646078503754
JR,q,0.25,1.692,2.8564163889620544,3.514124669051563
JR,q,0.25,1.693,2.8646814233914184,3.5492262358549187
JR,q,0.25,1.694,2.872992033358916,3.5849156422779287
JR,q,0.25,1.695,2.8813466013098408,3.621158319380798
JR,q,0.25,1.696,2.8897453785013276,3.6579122512888462
JR,q,0.25,1.697,2.8981904850023663,3.695118850153671
JR,q,0.25,1.698,2.9066859096937883,3.732704202135121
JR,q,0.25,1.699,2.915237510268281,3.7705838043944824
JR,q,0.25,1.7,2.923853013230369,3.8086790873008898
JR,q,0.25,1.701,2.932542013896436,3.8469075927205836
JR,q,0.25,1.702,2.9413159763947063,3.885176050218665
JR,q,0.25,1.703,2.9501855024291204,3.9233794814515766
JR,q,0.25,1.704,2.959145434775848,3.9614202880780143
JR,q,0.25,1.705,2.9681901539219817,3.9991974827619305
JR,q,0.25,1.706,2.977316722145148,4.036588806376046
JR,q,0.25,1.707,2.9865243668885673,4.073457484423231
JR,q,0.25,1.708,2.9958144807610325,4.109659848754213
JR,q,0.25,1.709,3.005190621536933,4.14506172634529
JR,q,0.25,1.71,3.0146585121562284,4.1795314447486795
JR,q,0.25,1.711,3.024226040724476,4.212942389906493
JR,q,0.25,1.712,3.0339032605128025,4.245191321501047
JR,q,0.25,1.713,3.0437023899579305,4.276184132968429
JR,q,0.25,1.714,3.0536378126621586,4.305819453114179
JR,q,0.25,1.715,3.0637197322952234,4.333990803377839
JR,q,0.25,1.716,3.0739411953270137,4.36059202428373
JR,q,0.25,1.717,3.084297547995978,4.385527777895452
JR,q,0.25,1.718,3.094786923976989,4.4087244507581484
JR,q,0.25,1.719,3.1054101499440954,4.430137354205848
JR,q,0.25,1.72,3.116170745570502,4.449735360259515
JR,q,0.25,1.721,3.1270749235285895,4.4675040114282245
JR,q,0.25,1.722,3.1381315894898933,4.483436140355002
JR,q,0.25,1.723,3.149352342125125,4.49752987970462
JR,q,0.25,1.724,3.1607514731041535,4.509792587402621
JR,q,0.25,1.725,3.17234596709602,4.520236443228328
JR,q,0.25,1.726,3.184155238630198,4.528901071995795
JR,q,0.25,1.727,3.1961856106057076,4.535844105278986
JR,q,0.25,1.728,3.208429922514911,4.541143944954731
JR,q,0.25,1.729,3.2208851732689667,4.5448852877312795
JR,q,0.25,1.73,3.233551988360459,4.547143163905554
JR,q,0.25,1.731,3.2464346198634146,4.54799266721515
JR,q,0.25,1.732,3.259540946433282,4.547508562034399
JR,q,0.25,1.733,3.2728824733069524,4.545772369225651
JR,q,0.25,1.734,3.286474332302742,4.542884624904353
JR,q,0.25,1.735,3.3003352818204075,4.538955010255911
JR,q,0.25,1.736,3.3144877068411294,4.534105887797839
JR,q,0.25,1.737,3.328957618927532,4.528469024935484
JR,q,0.25,1.738,3.3437689103126496,4.522172144940505
JR,q,0.25,1.739,3.358919236777343,4.515336584691791
JR,q,0.25,1.74,3.374404503646724,4.508071918632782
JR,q,0.25,1.741,3.3902261744805107,4.50048788854921
JR,q,0.25,1.742,3.4063910460337725,4.492702537772974
JR,q,0.25,1.743,3.4229112482569706,4.484843198989157
JR,q,0.25,1.744,3.4398042442959214,4.477042484189222
JR,q,0.25,1.745,3.4570928304918285,4.469427367183862
JR,q,0.25,1.746,3.4748051363812524,4.462119262870162
JR,q,0.25,1.747,3.4929746246961413,4.455219755129778
JR,q,0.25,1.748,3.511640091363799,4.4488197605539135
JR,q,0.25,1.749,3.5308427234146698,4.442993417480176
JR,q,0.25,1.75,3.5505931659806844,4.43781217749059
JR,q,0.25,1.7510000000000001,3.570888336541829,4.433356661407364
JR,q,0.25,1.752,3.591733793384419,4.429689532792863
JR,q,0.25,1.7530000000000001,3.6131437055540556,4.426878735469029
JR,q,0.25,1.754,3.6351408528555833,4.424970454177373
JR,q,0.25,1.7550000000000001,3.6577566258531307,4.423994396105053
JR,q,0.25,1.756,3.6810310258700683,4.423978260870087
JR,q,0.25,1.7570000000000001,3.705012664989051,4.424933672867682
JR,q,0.25,1.758,3.7297587660519778,4.426876989959591
JR,q,0.25,1.7590000000000001,3.7553351626600318,4.429815567569954
JR,q,0.25,1.76,3.78181020588539,4.433752191054092
JR,q,0.25,1.7610000000000001,3.8092051514475296,4.43867894523839
JR,q,0.25,1.762,3.8375252945879064,4.444558081685692
JR,q,0.25,1.7630000000000001,3.866790949385273,4.451348729687507
JR,q,0.25,1.764,3.8970376308954515,4.458989042522443
JR,q,0.25,1.7650000000000001,3.9283160551513916,4.467390049785464
JR,q,0.25,1.766,3.9606921391631116,4.4764353173779945
JR,q,0.25,1.7670000000000001,3.9942470009177584,4.4860240696162315
JR,q,0.25,1.768,4.029076959379548,4.496066038811842
JR,q,0.25,1.7690000000000001,4.065293534489824,4.506458660861433
JR,q,0.25,1.77,4.1030231907000605,4.517081238911151
JR,q,0.25,1.7710000000000001,4.142363562158599,4.527792149878882
JR,q,0.25,1.772,4.183340376937879,4.5384361594625044
JR,q,0.25,1.7730000000000001,4.225995382936884,4.548855994704207
JR,q,0.25,1.774,4.270398569588956,4.558918201957167
JR,q,0.25,1.7750000000000001,4.3166481678618585,4.5685010014404615
JR,q,0.25,1.776,4.364870650257707,4.577500083766721
JR,q,0.25,1.7770000000000001,4.4152207308130444,4.585814123378854
JR,q,0.25,1.778,4.4678813650987586,4.593347117719596
JR,q,0.25,1.7790000000000001,4.523063750220174,4.600007373156939
JR,q,0.25,1.78,4.581006626662773,4.605737403607351
JR,q,0.25,1.7810000000000001,4.641896939253136,4.610498957712942
JR,q,0.25,1.782,4.705822982750771,4.614249348889222
JR,q,0.25,1.7830000000000001,4.772907481160088,4.6169781886926575
JR,q,0.25,1.784,4.843318792075154,4.618697413792851
JR,q,0.25,1.7850000000000001,4.9172709066798115,4.619419245651921
JR,q,0.25,1.786,4.995023449747549,4.619155612063298
JR,q,0.25,1.7870000000000001,5.076881679641637,4.617941417884781
JR,q,0.25,1.788,5.163196488314988,4.615827650952267
JR,q,0.25,1.7890000000000001,5.2543644013102995,4.612884953600352
JR,q,0.25,1.79,5.35076324145057,4.6092254328230835
JR,q,0.25,1.7910000000000001,5.45255509425442,4.604979565634976
JR,q,0.25,1.792,5.560065948299504,4.60026580770988
JR,q,0.25,1.793,5.673639431944263,4.595186138191078
JR,q,0.25,1.794,5.7936128701026695,4.589823001528737
JR,q,0.25,1.795,5.920317284244137,4.58423633598504
JR,q,0.25,1.796,6.054077392393715,4.578503029251714
JR,q,0.25,1.797,6.195211609131853,4.572740014576578
JR,q,0.25,1.798,6.344032045594652,4.567064520658659
JR,q,0.25,1.799,6.500830694644404,4.561560484913028
JR,q,0.25,1.8,6.665458385162122,4.556301514174389
JR,q,0.25,1.801,6.838079379039768,4.551339445357635
JR,q,0.25,1.802,7.018893279557591,4.546699922382147
JR,q,0.25,1.803,7.20783466603627,4.542398198518268
JR,q,0.25,1.804,7.404573093837243,4.53846885434881
JR,q,0.25,1.805,7.608513094362363,4.5349453228977055
JR,q,0.25,1.806,7.8187941750542524,4.531834929121987
JR,q,0.25,1.807,8.034290819395938,4.529141638090108
JR,q,0.25,1.808,8.253629098896276,4.526856202905371
JR,q,0.25,1.809,8.475526903348783,4.524957971235018
JR,q,0.25,1.81,8.698747354090429,4.523420019467101
JR,q,0.25,1.811,8.92189778061425,4.522236040260432
JR,q,0.25,1.812,9.143441885382302,4.521388252975663
JR,q,0.25,1.813,9.361699743825254,4.520833855382429
JR,q,0.25,1.814,9.574847804342781,4.520517123257211
JR,q,0.25,1.815,9.78091888830319,4.520348683960503
JR,q,0.25,1.816,9.977802190043784,4.52024640477252
JR,q,0.25,1.817,10.163352785547694,4.520140456631007
JR,q,0.25,1.818,10.336275874056764,4.5199658231376585
JR,q,0.25,1.819,10.495548270842466,4.519644739353661
JR,q,0.25,1.82,10.640158740762082,4.519083128696521
JR,q,0.25,1.821,10.769139276456743,4.518187836227699
JR,q,0.25,1.822,10.881565098351665,4.516842473330447
JR,q,0.25,1.823,10.976554654655928,4.51494815833149
JR,q,0.25,1.824,11.053269621362695,4.512395490074828
JR,q,0.25,1.825,11.110915190076373,4.509069444937783
JR,q,0.25,1.826,11.149096808771496,4.504851410402312
JR,q,0.25,1.827,11.167997196708644,4.499622857551754
JR,q,0.25,1.828,11.167786810553821,4.493301468865053
JR,q,0.25,1.829,11.148667441561834,4.485833310020724
JR,q,0.25,1.83,11.110872215576308,4.477180865832031
JR,q,0.25,1.831,11.054665593029716,4.467301348829806
JR,q,0.25,1.832,10.980343368943306,4.456141618576868
JR,q,0.25,1.833,10.8882326729272,4.443648315260591
JR,q,0.25,1.834,10.77878268599987,4.429803542911037
JR,q,0.25,1.835,10.652802295417468,4.414608105419523
JR,q,0.25,1.836,10.511147568977613,4.3980762910406295
JR,q,0.25,1.837,10.354667454113045,4.3802462150051
JR,q,0.25,1.838,10.184204775556557,4.361184522229401
JR,q,0.25,1.839,10.000596235341268,4.340971816950247
JR,q,0.25,1.84,9.804672412800327,4.31969247055051
JR,q,0.25,1.841,9.597257764567239,4.297444678447774
JR,q,0.25,1.842,9.379172018287909,4.2743328485350744
JR,q,0.25,1.843,9.1514636159344,4.250452627646535
JR,q,0.25,1.844,8.915243023264086,4.225894915620862
JR,q,0.25,1.845,8.671527599555231,4.200781300701632
JR,q,0.25,1.846,8.4213650034923,4.175238589638602
JR,q,0.25,1.847,8.165833193166403,4.14938762244986
JR,q,0.25,1.848,7.906040426074837,4.123373599488672
JR,q,0.25,1.849,7.64312525912155,4.097343383632139
JR,q,0.25,1.85,7.378256548616674,4.071433253127829
JR,q,0.25,1.851,7.112640796737635,4.045773802106027
JR,q,0.25,1.852,6.847575344864456,4.020489300742757
JR,q,0.25,1.853,6.584229162748009,3.9956914767232052
JR,q,0.25,1.854,6.323768521985732,3.9714899767547207
JR,q,0.25,1.855,6.067405898824992,3.9480192419556146
JR,q,0.25,1.856,5.816399974162621,3.9254110673561717
JR,q,0.25,1.857,5.572055633545364,3.90375850130412
JR,q,0.25,1.858,5.335723967169439,3.883148063992939
JR,q,0.25,1.859,5.108802269880972,3.863668410134309
JR,q,0.25,1.86,4.892573059583384,3.845393382138428
JR,q,0.25,1.861,4.6879437831548145,3.828386309050787
JR,q,0.25,1.862,4.496043809572665,3.812701820242916
JR,q,0.25,1.863,4.3178755882544095,3.7983728922484765
JR,q,0.25,1.864,4.154289363195296,3.7853991000319627
JR,q,0.25,1.865,4.005983172968648,3.773775161021683
JR,q,0.25,1.866,3.8735028507255933,3.7634664114048233
JR,q,0.25,1.867,3.7572420241953175,3.7544401570136476
JR,q,0.25,1.868,3.657442115684816,3.7466852419362073
