model,parameter,h,time,homo_trace,hetero_trace
FHN,tau,0.25,101.32026405281056,-0.14753399654695132,-0.14688759988593839
FHN,tau,0.25,101.42028405681137,-0.14629621696466538,-0.14564268185442983
FHN,tau,0.25,101.52030406081217,-0.14505428858868735,-0.14439239801588827
FHN,tau,0.25,101.62032406481296,-0.14380817484666372,-0.14313664073155963
FHN,tau,0.25,101.72034406881376,-0.14255782619458565,-0.14187531082899618
FHN,tau,0.25,101.82036407281457,-0.14130318011678877,-0.14060829682816728
FHN,tau,0.25,101.92038407681537,-0.1400441611259538,-0.1393354771625871
FHN,tau,0.25,102.02040408081616,-0.13878068076310546,-0.13805672271516575
FHN,tau,0.25,102.12042408481696,-0.13751263759761317,-0.13677189408457158
FHN,tau,0.25,102.22044408881777,-0.1362399172271909,-0.13548084579349912
FHN,tau,0.25,102.32046409281857,-0.13496239227789752,-0.13418341869203615
FHN,tau,0.25,102.42048409681937,-0.13367992240413612,-0.13287945330141482
FHN,tau,0.25,102.52050410082016,-0.13239235428865437,-0.13156876957249056
FHN,tau,0.25,102.62052410482096,-0.13109952164254463,-0.13025118904139896
FHN,tau,0.25,102.72054410882177,-0.12980124520524353,-0.12892651490415932
FHN,tau,0.25,102.82056411282257,-0.1284973327445329,-0.1275945519891671
FHN,tau,0.25,102.92058411682336,-0.12718757905653857,-0.12625509619263706
FHN,tau,0.25,103.02060412082416,-0.12587176596573113,-0.12490794629175717
FHN,tau,0.25,103.12062412482497,-0.12454966232492551,-0.12355289954645189
FHN,tau,0.25,103.22064412882577,-0.12322102401528179,-0.12218974954085585
FHN,tau,0.25,103.32066413282656,-0.12188559394630404,-0.12081829752636136
FHN,tau,0.25,103.42068413682736,-0.12054310205584108,-0.11943832699797306
FHN,tau,0.25,103.52070414082817,-0.11919326531008619,-0.11804962957270267
FHN,tau,0.25,103.62072414482897,-0.11783578770357764,-0.11665198065843597
FHN,tau,0.25,103.72074414882977,-0.11647036025919782,-0.11524515129443623
FHN,tau,0.25,103.82076415283056,-0.11509666102817381,-0.11382890861619505
FHN,tau,0.25,103.92078415683137,-0.11371435509007707,-0.11240302490694339
FHN,tau,0.25,104.02080416083217,-0.11232309455282426,-0.1109673010680891
FHN,tau,0.25,104.12082416483297,-0.11092251855267593,-0.10952153160766796
FHN,tau,0.25,104.22084416883376,-0.10951225325423747,-0.1080654846033673
FHN,tau,0.25,104.32086417283456,-0.1080919118504588,-0.10659891140102903
FHN,tau,0.25,104.42088417683537,-0.10666109456263421,-0.10512156372209276
FHN,tau,0.25,104.52090418083617,-0.1052193886404032,-0.10363317986725627
FHN,tau,0.25,104.62092418483697,-0.10376636836174914,-0.10213349808487321
FHN,tau,0.25,104.72094418883776,-0.10230159503300026,-0.10062225800882266
FHN,tau,0.25,104.82096419283857,-0.10082461698882908,-0.09909924693178039
FHN,tau,0.25,104.92098419683937,-0.09933496959225335,-0.09756422157661972
FHN,tau,0.25,105.02100420084017,-0.09783217523463478,-0.09601696759742483
FHN,tau,0.25,105.12102420484096,-0.09631574333567978,-0.09445724384946418
FHN,tau,0.25,105.22104420884178,-0.0947851703434392,-0.09288476887357586
FHN,tau,0.25,105.32106421284257,-0.09323993973430901,-0.09129927169378022
FHN,tau,0.25,105.42108421684337,-0.09167952201302919,-0.08970054410769443
FHN,tau,0.25,105.52110422084417,-0.090103767043601,-0.0880884382889643
FHN,tau,0.25,105.62112422484498,-0.08851330208670617,-0.08646279130862164
FHN,tau,0.25,105.72114422884577,-0.08690832478777442,-0.08482341698991654
FHN,tau,0.25,105.82116423284657,-0.08528898190295714,-0.08317012114265003
FHN,tau,0.25,105.92118423684737,-0.08365538441378383,-0.08150268342101745
FHN,tau,0.25,106.02120424084818,-0.08200760752716159,-0.0798208617231166
FHN,tau,0.25,106.12122424484897,-0.08034569067537614,-0.07812439087000041
FHN,tau,0.25,106.22124424884977,-0.07866963751609035,-0.07641299210769727
FHN,tau,0.25,106.32126425285057,-0.07697941593234522,-0.07468635007285956
FHN,tau,0.25,106.42128425685137,-0.07527495803255957,-0.07294410370780502
FHN,tau,0.25,106.52130426085218,-0.07355616015052992,-0.07118579189591517
FHN,tau,0.25,106.62132426485297,-0.07182288284543133,-0.0694110036059963
FHN,tau,0.25,106.72134426885377,-0.07007495090181605,-0.06761931895194032
FHN,tau,0.25,106.82136427285457,-0.0683121533296144,-0.0658102971630205
FHN,tau,0.25,106.92138427685538,-0.06653424336413438,-0.06398345993965672
FHN,tau,0.25,107.02140428085617,-0.06474093846606258,-0.06213829492290552
FHN,tau,0.25,107.12142428485697,-0.06293192032146269,-0.06027425368934551
FHN,tau,0.25,107.22144428885777,-0.06110683484177657,-0.05839076719610519
FHN,tau,0.25,107.32146429285858,-0.05926529216382366,-0.056487165659842443
FHN,tau,0.25,107.42148429685938,-0.05740686664980209,-0.05456277802129012
FHN,tau,0.25,107.52150430086017,-0.05553109688728704,-0.052616960852590336
FHN,tau,0.25,107.62152430486097,-0.05363748568923183,-0.05064907014805318
FHN,tau,0.25,107.72154430886178,-0.0517255000939674,-0.04865841535767077
FHN,tau,0.25,107.82156431286258,-0.04979457136520339,-0.04664430122127863
FHN,tau,0.25,107.92158431686337,-0.04784409499202646,-0.0446059952495683
FHN,tau,0.25,108.02160432086417,-0.04587343068890143,-0.042542674845128234
FHN,tau,0.25,108.12162432486497,-0.043881902395671,-0.040453520938911386
FHN,tau,0.25,108.22164432886578,-0.04186879827755548,-0.038337654379153395
FHN,tau,0.25,108.32166433286658,-0.03983337072515384,-0.0361941883431204
FHN,tau,0.25,108.42168433686737,-0.03777483635444214,-0.034022232585826505
FHN,tau,0.25,108.52170434086817,-0.03569237600677455,-0.03182085692035548
FHN,tau,0.25,108.62172434486898,-0.033585134748882875,-0.029589035578793
FHN,tau,0.25,108.72174434886978,-0.03145222187287757,-0.02732572542052633
FHN,tau,0.25,108.82176435287057,-0.029292710896246216,-0.025029762616923724
FHN,tau,0.25,108.92178435687137,-0.02710563956185448,-0.022699951076144108
FHN,tau,0.25,109.02180436087218,-0.024890009837945565,-0.020335118432080086
FHN,tau,0.25,109.12182436487298,-0.02264478791814155,-0.017934071927114083
FHN,tau,0.25,109.22184436887378,-0.020368904221441442,-0.015495599829896805
FHN,tau,0.25,109.32186437287457,-0.018061253392222393,-0.013018499049654122
FHN,tau,0.25,109.42188437687538,-0.015720694300239105,-0.010501524209184643
FHN,tau,0.25,109.52190438087618,-0.013346050040625182,-0.007943354021576235
FHN,tau,0.25,109.62192438487698,-0.010936107933891076,-0.0053425749328721815
FHN,tau,0.25,109.72194438887777,-0.008489619525925474,-0.002697556590853255
FHN,tau,0.25,109.82196439287857,-0.00600530058799488,-6.822282189239727e-06
FHN,tau,0.25,109.92198439687938,-0.003481831116743342,0.002731012082950982
FHN,tau,0.25,110.02200440088018,-0.0009178553341939039,0.005517355246287086
FHN,tau,0.25,110.12202440488097,0.001688018312253653,0.008353657985991133
FHN,tau,0.25,110.22204440888177,0.0043372171498213125,0.011241438128122803
FHN,tau,0.25,110.32206441288258,0.007031204280353559,0.014182333108969224
FHN,tau,0.25,110.42208441688338,0.009771478580315796,0.017178244287493368
FHN,tau,0.25,110.52210442088418,0.012559574700796841,0.02023144738612767
FHN,tau,0.25,110.62212442488497,0.015397063067507086,0.023344106767684534
FHN,tau,0.25,110.72214442888578,0.018285549880779614,0.026518396698700597
FHN,tau,0.25,110.82216443288658,0.021226677115568277,0.029756639774614766
FHN,tau,0.25,110.92218443688738,0.02422212252145041,0.033061094355585866
FHN,tau,0.25,111.02220444088817,0.02727359962262492,0.036434034162414114
FHN,tau,0.25,111.12222444488899,0.030382857717913422,0.03987812193870452
FHN,tau,0.25,111.22224444888978,0.03355168188075826,0.043396463494441734
FHN,tau,0.25,111.32226445289058,0.03678189295922521,0.04699244244335826
FHN,tau,0.25,111.42228445689138,0.04007534757600176,0.050669485577196596
FHN,tau,0.25,111.52230446089219,0.0434339381283981,0.05443120094105629
FHN,tau,0.25,111.62232446489298,0.046859592788344895,0.058281269137670885
FHN,tau,0.25,111.72234446889378,0.05035426282233063,0.06222350156563541
FHN,tau,0.25,111.82236447289458,0.05389881578626543,0.06626181602634215
FHN,tau,0.25,111.92238447689537,0.057480996735501076,0.07040017168613062
FHN,tau,0.25,112.02240448089618,0.06111000935701298,0.07464309924756714
FHN,tau,0.25,112.12242448489698,0.0647950062353133,0.07899539059634353
FHN,tau,0.25,112.22244448889778,0.06854508885245403,0.08346198085799517
FHN,tau,0.25,112.32246449289858,0.07236930758802497,0.08804796776658132
FHN,tau,0.25,112.42248449689939,0.07627666171915476,0.09275863861442024
FHN,tau,0.25,112.52250450090018,0.08027609942050869,0.09759950579953829
FHN,tau,0.25,112.62252450490098,0.08437651776429198,0.1025763109782747
FHN,tau,0.25,112.72254450890178,0.08858676272024761,0.10769489307154562
FHN,tau,0.25,112.82256451290259,0.09291562915565749,0.11296128059104234
FHN,tau,0.25,112.92258451690338,0.09737186083533997,0.118380994830545
FHN,tau,0.25,113.02260452090418,0.10196415042165353,0.12395955568825175
FHN,tau,0.25,113.12262452490498,0.10670113947449436,0.12970343434270382
FHN,tau,0.25,113.22264452890579,0.11159141845129764,0.13562026182598244
FHN,tau,0.25,113.32266453290659,0.11664352670703475,0.1417179097308411
FHN,tau,0.25,113.42268453690738,0.12186595249421743,0.14800286411588573
FHN,tau,0.25,113.52270454090818,0.1272671329628951,0.15448266488778134
FHN,tau,0.25,113.62272454490898,0.13285545416065536,0.1611651612062473
FHN,tau,0.25,113.72274454890979,0.1386392510326251,0.16805764601132148
FHN,tau,0.25,113.82276455291058,0.14462680742146686,0.1751668452590689
FHN,tau,0.25,113.92278455691138,0.15082635606738407,0.18249893102086326
FHN,tau,0.25,114.02280456091218,0.15724607860811757,0.19005942128078526
FHN,tau,0.25,114.12282456491299,0.16389410557894749,0.1978532384301442
FHN,tau,0.25,114.22284456891379,0.17077851641268943,0.20588458245074587
FHN,tau,0.25,114.32286457291458,0.17790733943970002,0.21415701565774367
FHN,tau,0.25,114.42288457691538,0.18528855188787338,0.222673808623816
FHN,tau,0.25,114.52290458091619,0.19293007988264294,0.23143729941148325
FHN,tau,0.25,114.62292458491699,0.2008397984469772,0.2404492103545539
FHN,tau,0.25,114.72294458891778,0.20902553150138617,0.24971008704122397
FHN,tau,0.25,114.82296459291858,0.2174950518639171,0.2592199753287958
FHN,tau,0.25,114.92298459691939,0.2262560812501568,0.2689780656846079
FHN,tau,0.25,115.02300460092019,0.23531629027322673,0.27898240785583533
FHN,tau,0.25,115.12302460492099,0.2446832984437901,0.28923024839942935
FHN,tau,0.25,115.22304460892178,0.2543646741700475,0.2997180875019576
FHN,tau,0.25,115.32306461292258,0.2643679347577377,0.31044121885071474
FHN,tau,0.25,115.42308461692339,0.27470054641013897,0.3213931977681231
FHN,tau,0.25,115.52310462092419,0.285369924228064,0.3325650169525894
FHN,tau,0.25,115.62312462492498,0.29638343220986774,0.3439481243261784
FHN,tau,0.25,115.72314462892578,0.30774838325144227,0.355533949503748
FHN,tau,0.25,115.82316463292659,0.31947203914621936,0.36731386021630236
FHN,tau,0.25,115.92318463692739,0.3315616105851644,0.3792775278800772
FHN,tau,0.25,116.02320464092818,0.34402425715678564,0.39141294584467007
FHN,tau,0.25,116.12322464492898,0.35686708734712835,0.4037098684119129
FHN,tau,0.25,116.22324464892979,0.37009715853977787,0.41615814491873737
FHN,tau,0.25,116.32326465293059,0.38372147701585213,0.42874652312464256
FHN,tau,0.25,116.42328465693139,0.39774699795401325,0.44146237873010447
FHN,tau,0.25,116.52330466093218,0.4121806254304591,0.4542920379271337
FHN,tau,0.25,116.623324664933,0.4270292124189289,0.4672217270448536
FHN,tau,0.25,116.72334466893379,0.4422995607906929,0.48023913050914824
FHN,tau,0.25,116.82336467293459,0.4579984213145669,0.4933306001710229
FHN,tau,0.25,116.92338467693538,0.474132493656902,0.5064820229235854
FHN,tau,0.25,117.0234046809362,0.49070842638159085,0.5196790927615313
FHN,tau,0.25,117.12342468493699,0.5077328169500566,0.5329083948560622
FHN,tau,0.25,117.22344468893779,0.5252122117212679,0.546154900702387
FHN,tau,0.25,117.32346469293859,0.5431531059517296,0.5594032480134445
FHN,tau,0.25,117.42348469693938,0.5615566342120796,0.5726396229154642
FHN,tau,0.25,117.5235047009402,0.5802926428353585,0.5858496441832333
FHN,tau,0.25,117.62352470494099,0.5992462323964612,0.5990180648847685
FHN,tau,0.25,117.72354470894179,0.6183416292844484,0.6121294836151447
FHN,tau,0.25,117.82356471294258,0.6375031122362042,0.6251700639984619
FHN,tau,0.25,117.9235847169434,0.6566550123364412,0.638123029248813
FHN,tau,0.25,118.02360472094419,0.6757217130176897,0.6509717601413828
FHN,tau,0.25,118.12362472494499,0.694627650060314,0.6637003584476828
FHN,tau,0.25,118.22364472894579,0.7132973115925014,0.6762932800083559
FHN,tau,0.25,118.3236647329466,0.7316552380902677,0.6887362970570631
FHN,tau,0.25,118.4236847369474,0.7496260223774465,0.7010156239928267
FHN,tau,0.25,118.52370474094819,0.7671343096257054,0.7131173786613101
FHN,tau,0.25,118.62372474494899,0.784104797354535,0.7250288339611453
FHN,tau,0.25,118.7237447489498,0.8004622354312538,0.736739058346296
FHN,tau,0.25,118.8237647529506,0.8161320896776516,0.7482360216642069
FHN,tau,0.25,118.92378475695139,0.8310697896096627,0.7595063988979619
FHN,tau,0.25,119.02380476095219,0.845251166034781,0.7705398899880508
FHN,tau,0.25,119.12382476495299,0.8586537459664766,0.7813280186502749
FHN,tau,0.25,119.2238447689538,0.8712619935600865,0.7918620152836353
FHN,tau,0.25,119.3238647729546,0.8830673101128084,0.8021340091905138
FHN,tau,0.25,119.42388477695539,0.8940680340637103,0.8121368848787387
FHN,tau,0.25,119.52390478095619,0.9042694409937242,0.8218631357393056
FHN,tau,0.25,119.623924784957,0.9136837436256489,0.8313082332684442
FHN,tau,0.25,119.7239447889578,0.9223300918241443,0.8404686021763241
FHN,tau,0.25,119.82396479295859,0.9302345725957404,0.8493411657755564
FHN,tau,0.25,119.92398479695939,0.9374302100888308,0.8579221739782897
FHN,tau,0.25,120.0240048009602,0.9439569655936757,0.8662078343088159
FHN,tau,0.25,120.124024804961,0.9498617375423981,0.8741941972851851
FHN,tau,0.25,120.22404480896179,0.9551983000619135,0.8818774360271927
FHN,tau,0.25,120.32406481296259,0.960016501277716,0.8892529431770712
FHN,tau,0.25,120.4240848169634,0.9643481037350222,0.8963175796826737
FHN,tau,0.25,120.5241048209642,0.968222524597547,0.9030689942528639
FHN,tau,0.25,120.624124824965,0.9716690536802405,0.9095062733739954
FHN,tau,0.25,120.72414482896579,0.9747168534492856,0.9156284845858318
FHN,tau,0.25,120.82416483296659,0.9773949590220985,0.9214357483102116
FHN,tau,0.25,120.9241848369674,0.9797322781673293,0.9269294322877362
FHN,tau,0.25,121.0242048409682,0.9817575913048606,0.9321118090361245
FHN,tau,0.25,121.12422484496899,0.9834995515058093,0.9369855342521249
FHN,tau,0.25,121.22424484896979,0.9849866844925254,0.9415531899588139
FHN,tau,0.25,121.3242648529706,0.9862473886385923,0.9458184533388887
FHN,tau,0.25,121.4242848569714,0.9873099349688268,0.9497857777905483
FHN,tau,0.25,121.5243048609722,0.9882020412987166,0.953461806983813
FHN,tau,0.25,121.62432486497299,0.988942197299417,0.9568536271660313
FHN,tau,0.25,121.7243448689738,0.9895404191857384,0.9599691738117022
FHN,tau,0.25,121.8243648729746,0.9900064621552835,0.9628166786061718
FHN,tau,0.25,121.9243848769754,0.9903501107027934,0.9654065357887349
FHN,tau,0.25,122.02440488097619,0.9905811786201478,0.9677502731213684
FHN,tau,0.25,122.124424884977,0.990709508996365,0.9698595067244414
FHN,tau,0.25,122.2244448889778,0.9907449742176014,0.9717460303400288
FHN,tau,0.25,122.3244648929786,0.9906974759671524,0.9734209037180667
FHN,tau,0.25,122.4244848969794,0.9905769452254514,0.9748959701734463
FHN,tau,0.25,122.5245049009802,0.9903933422700705,0.9761834854440908
FHN,tau,0.25,122.624524904981,0.9901566566757203,0.9772955516768401
FHN,tau,0.25,122.7245449089818,0.9898769073142498,0.9782444528178292
FHN,tau,0.25,122.8245649129826,0.9895656998805625,0.9790429687847504
FHN,tau,0.25,122.92458491698339,0.989230583144812,0.9797025309070604
FHN,tau,0.25,123.0246049209842,0.9888693366451474,0.980235090115077
FHN,tau,0.25,123.124624924985,0.9884799418040109,0.9806513649192481
FHN,tau,0.25,123.2246449289858,0.9880609386514283,0.9809609103812846
FHN,tau,0.25,123.3246649329866,0.9876114258250094,0.9811720934454649
FHN,tau,0.25,123.4246849369874,0.9871310605699474,0.9812931688168359
FHN,tau,0.25,123.5247049409882,0.9866200587390198,0.9813319444600874
FHN,tau,0.25,123.624724944989,0.9860791947925877,0.981296821514726
FHN,tau,0.25,123.7247449489898,0.9855098017985959,0.9811942930755032
FHN,tau,0.25,123.8247649529906,0.984913771432573,0.981030024770737
FHN,tau,0.25,123.9247849569914,0.9842935539776317,0.980809415047154
FHN,tau,0.25,124.0248049609922,0.9836521583244681,0.9805374925365408
FHN,tau,0.25,124.124824964993,0.9829931519713624,0.9802182120296271
FHN,tau,0.25,124.2248449689938,0.9823206610241781,0.9798567696339302
FHN,tau,0.25,124.3248649729946,0.9816393701963635,0.9794584640147105
FHN,tau,0.25,124.4248849769954,0.9809545228089496,0.9790276838208432
FHN,tau,0.25,124.5249049809962,0.9802719207905517,0.9785687569830905
FHN,tau,0.25,124.624924984997,0.9795979246773692,0.978085407555863
FHN,tau,0.25,124.7249449889978,0.9789394536131845,0.9775795873036367
FHN,tau,0.25,124.8249649929986,0.978292416865367,0.9770533208944151
FHN,tau,0.25,124.9249849969994,0.9776457346473806,0.9765092024525209
FHN,tau,0.25,125.0250050010002,0.9769979451535821,0.9759488310414772
FHN,tau,0.25,125.125025005001,0.9763477609397924,0.9753735418070083
FHN,tau,0.25,125.2250450090018,0.9756940622200181,0.9747852252895478
FHN,tau,0.25,125.3250650130026,0.9750358968664518,0.9741849825619204
FHN,tau,0.25,125.4250850170034,0.9743724804094714,0.9735732793427474
FHN,tau,0.25,125.52510502100421,0.9737031960376409,0.9729513303869932
FHN,tau,0.25,125.625125025005,0.9730275945977102,0.9723204805842058
FHN,tau,0.25,125.7251450290058,0.9723453945946144,0.9716819743193323
FHN,tau,0.25,125.8251650330066,0.9716564821914752,0.9710367392684855
FHN,tau,0.25,125.92518503700741,0.9709609112095992,0.9703849293783402
FHN,tau,0.25,126.0252050410082,0.9702589031284793,0.9697269029379528
FHN,tau,0.25,126.125225045009,0.9695508470857941,0.9690633952892966
FHN,tau,0.25,126.2252450490098,0.9688372998774079,0.9683949593871205
FHN,tau,0.25,126.3252650530106,0.9681189859573707,0.9677222355124127
FHN,tau,0.25,126.42528505701141,0.9673967974379182,0.9670458569984303
FHN,tau,0.25,126.5253050610122,0.9666717940894723,0.9663659157851149
FHN,tau,0.25,126.625325065013,0.9659452033406403,0.9656823524279193
FHN,tau,0.25,126.7253450690138,0.9652184202782153,0.9649954115120698
FHN,tau,0.25,126.82536507301461,0.964493007647176,0.9643054978568634
FHN,tau,0.25,126.9253850770154,0.9637706958506875,0.9636131300371527
FHN,tau,0.25,127.0254050810162,0.9630533829501,0.9629188348417809
FHN,tau,0.25,127.125425085017,0.9623431346649498,0.9622230756981682
FHN,tau,0.25,127.22544508901781,0.9616421843729587,0.9615262796941397
FHN,tau,0.25,127.32546509301861,0.9609512750869982,0.9608285520347755
FHN,tau,0.25,127.4254850970194,0.9602681140942299,0.96012998797281
FHN,tau,0.25,127.5255051010202,0.95959085838693,0.9594307480318907
FHN,tau,0.25,127.62552510502101,0.9589177934977153,0.9587310110762224
FHN,tau,0.25,127.72554510902181,0.9582473315619838,0.9580310920808653
FHN,tau,0.25,127.8255651130226,0.957578011317915,0.9573312132405668
FHN,tau,0.25,127.9255851170234,0.9569084981064689,0.9566314393298258
