model,parameter,h,time,homo_trace,hetero_trace
JR,v0,1.0,0.358,2.199053424031245,2.2285116429159277
JR,v0,1.0,0.359,2.2100330853229253,2.238566288712021
JR,v0,1.0,0.36,2.220912843300185,2.2485393076425675
JR,v0,1.0,0.361,2.2316871624846533,2.2584302330187125
JR,v0,1.0,0.362,2.242351225474621,2.2682391143814966
JR,v0,1.0,0.363,2.2529021364916972,2.277966555866951
JR,v0,1.0,0.364,2.2633387267834046,2.2876132096024806
JR,v0,1.0,0.365,2.2736615546231773,2.2971805873065945
JR,v0,1.0,0.366,2.2838729053103606,2.3066716302726964
JR,v0,1.0,0.367,2.293976791170213,2.316090269286208
JR,v0,1.0,0.368,2.3039789515539035,2.325440804825126
JR,v0,1.0,0.369,2.3138868528385137,2.334725313703589
JR,v0,1.0,0.37,2.323709688427037,2.3439444767494377
JR,v0,1.0,0.371,2.3334580673327094,2.353098153599435
JR,v0,1.0,0.372,2.343131637480138,2.362186182990688
JR,v0,1.0,0.373,2.3527232233888253,2.371208502898902
JR,v0,1.0,0.374,2.362228877402861,2.3801659049319195
JR,v0,1.0,0.375,2.371646394047883,2.3890590937087746
JR,v0,1.0,0.376,2.380975310031072,2.3978892106935037
JR,v0,1.0,0.377,2.3902169042411567,2.406658685665177
JR,v0,1.0,0.378,2.3993741977484113,2.415371093727757
JR,v0,1.0,0.379,2.408451953804654,2.424030966539316
JR,v0,1.0,0.38,2.4174566778432514,2.432641607226279
JR,v0,1.0,0.381,2.4263966174791127,2.4412048038983034
JR,v0,1.0,0.382,2.435281762508696,2.4497208060574254
JR,v0,1.0,0.383,2.4441199783965333,2.458189628453555
JR,v0,1.0,0.384,2.4529042541230637,2.466611217436717
JR,v0,1.0,0.385,2.4616292062340186,2.474986012355496
JR,v0,1.0,0.386,2.4702915112963724,2.4833151463834815
JR,v0,1.0,0.387,2.4788895821391996,2.491599327308967
JR,v0,1.0,0.388,2.4874235678536727,2.4998403386653094
JR,v0,1.0,0.389,2.49589535379306,2.5080411992525895
JR,v0,1.0,0.39,2.504308561572732,2.5162058215128726
JR,v0,1.0,0.391,2.512668549070155,2.524338452088033
JR,v0,1.0,0.392,2.520982410424896,2.5324416112311963
JR,v0,1.0,0.393,2.5292589760386193,2.540516799455651
JR,v0,1.0,0.394,2.5375087864176242,2.5485640242472645
JR,v0,1.0,0.395,2.5457339575166555,2.5565834472739213
